,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
2587,0.0,0.996653917930494,0.0,0.0,1.1807177006067853,0.0,0.0,0.0,0.0,4.64552942878399,0.0,0.0,0.0,0.0,1.5963198520172812,0.0,0.0,0.0,0.6526861949104524,0.0,1.1799317019836548,0.0,0.0,0.0,0.8784585447086903,1.0588141465844338,0.0,0.0,0.0,5.594394145187515,0.0,0.0,0.0,0.0,0.0,0.0,1.045423364962306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.148758635922128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6491389873294173,0.0,0.0,0.0,0.0,0.0,2.635375634126071,1.5795424153964508,4.880521333797536,2.0896347254230037,2.288772937252913,2.0779178253553625,2.5060092704359453,2.831027263625525,0.0,2.7876857390453034,2.0473908538883667,1.8552782903564178,1.559566003468358,0.0,2.259881621786645,2.1095045104519157,0.0,0.0,2.2814636610084027,0.0,1.1424899544165097,0.0,0.0,0.0,0.0,0.2426415901822191,0.0,0.0,0.0,0.0
2589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1260956351737748,0.0,0.0,0.0,0.0,1.4232177399051822,0.0,0.0,0.0,0.583553178698438,0.0,0.0,0.0,2.635375634126071,0.0,0.0,0.0,0.0,2.0779178253553625,0.0,0.0,0.0,0.0,0.0,1.8552782903564178,0.0,0.0,2.259881621786645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06329780613449193,0.0,0.1715424035124526,0.0,0.0
2590,0.0,0.0,0.32067201724200817,0.0,0.3484085018183956,0.0,0.0,0.0,0.0,0.0,0.0,0.2457193075682443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000599843326745,9.564042537180706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5192989286796554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49159688530973805,0.40457847754296095,0.30066263204330657,0.0,0.0,0.0
2591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.567085607660708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.49470060943663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2593,0.0,0.0,0.16033600862100408,0.0,0.0,0.13745467543562237,0.0,0.0,0.0,0.0,0.0,0.6416004142059712,0.6239836966306767,0.0,0.0,0.0,0.4379131507400561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0305353246545135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0413191817611005,0.0,0.0,0.9582206554588091,0.15424279155181564,0.3613669508122983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09162379224410887,0.034286311656183135,0.0,0.0,0.0,0.0
2594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2553989458345248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4678846648290502,0.0,0.0,0.0,4.949016014003549,0.0,1.8051141054132416,0.0,1.8078961916041472,3.147819948931737,0.0,0.0,0.0,0.0,0.2465866190858773,0.0811445394208282,0.0,0.20679095477326284
2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28732381406384044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3881851239663408,0.0,0.0,0.0,5.567643015753993,0.0,2.030753368589897,0.0,2.0338832155546656,3.5412974425482044,0.0,0.0,0.0,0.0,0.2963365510067122,0.0,0.0,0.24851193687664044
2596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707457514292806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5801705873139101,0.0,0.0,0.0,0.0,0.0,1.2656312034651893,0.9080851407449773,0.0,0.0,0.0,0.0,0.0,1.2240815786924373,1.4753967616340473,0.0,1.9518566116588494,0.0,0.0,0.0,0.0,0.0,0.0,1.9123980503352875,0.0,2.9134749515342953,0.0,0.0,0.0,0.0,0.0,2.1310374855572993,0.0,1.0671609464330036,0.0,0.0,0.0,0.250203432666605,0.0,0.307151753598198,0.0,0.0,0.0
2598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5400939954120838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908276510722077,0.6526861949104524,0.0,0.0,0.0,0.0,0.0,3.528235138584084,3.1938000487137024,2.165176737175634,2.801488313204466,1.5342324084882164,1.3928899708426055,1.6798523680944248,1.8977215723204068,0.0,1.8686684624369614,2.744853672245942,1.2436480847444118,1.045423364962306,0.0,0.0,1.4140634630501852,0.0,0.0,1.5293327837528854,0.0,0.765844914498979,0.0,0.0,0.0,0.16738962044596814,0.20044305275922447,0.41097769847646215,0.13524089903471365,0.0,0.0
2599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9179757062965737,0.0,0.0,0.0,0.4586246577328015,0.0,0.521142260250372,0.12415226533622735,0.0,0.0,0.0,0.0,0.0,0.5040335912262978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5998330782570608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1545521433117178,0.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3685789613523665,0.9106789085961227,0.0,0.0,0.0,0.0,0.0,0.19154920937589365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1009343701016105,0.0,0.0,1.3410286546865806,0.0,0.0,7.02579547675427,0.0,1.4277971407994363,0.0,0.0,0.0,0.0,0.0,0.04589090944750665,0.0,0.06192609587378994,0.0,0.0
2601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787480082989785,0.0,0.0,0.0,0.0,0.0,3.1970130643496604,3.853389189208924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.994733731463928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2122704051540145,0.0,0.0,0.0,0.0,0.0,8.821415035467613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2724250741691017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0250099255443033,0.7236303465311538,0.0,0.43606171595048115,0.0,0.0,0.0,1.9585305259079,1.180317409307238,0.0,1.5614852893270796,0.0,1.552729803562249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271230939867713,0.0,0.0,0.0,0.0
2604,0.0,0.0,0.0,0.0,6.048758712124924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194468856234521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1881675334176203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.345926195743548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.715115984868903,0.0,0.0,0.0,0.0,0.0,0.0
2606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1361349146482587,0.0,1.2354220741625617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2960863774390514,1.5621848064360502,0.0,4.156306431885315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8348906168360175,0.0,0.0,2.2350477578109675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371979150872188,0.0,0.0,0.0,0.0
2607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23889377124690417,0.0,0.0,0.0,0.0,0.0,0.0,0.12415226533622735,0.0,0.6797432630992795,0.0,0.0,0.0,2.0305353246545135,1.8399065498024592,1.2423145213302818,0.803705663624232,0.8802972835588126,1.5983983271964326,0.9638497193984404,1.0888566398559711,0.8505496590671252,1.072186822709732,0.7874580207262948,0.7135685732140067,0.5998330782570608,0.0,0.0,0.8113478886353521,0.0,0.0,0.8774860234647702,0.0,0.8788384264742382,0.0,0.0,0.0,0.0,0.11710094134881008,0.11896722850634431,0.0,0.0,0.0
2608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9452778515819342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34166121861401344,0.0,0.0
2609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17736037905175336,0.0,0.0,0.0,0.0,0.0,1.4544969346816021,0.0,0.8873675152359156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277417331958844,0.0,0.0,0.0,0.14095968037555212,0.2974996888321121,0.0,0.0,0.1915580309628911,0.0
2610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11705785017415722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4646106706835165,0.0,1.029871580467515,0.0,0.02215423214707218,0.0,0.0,0.0,0.0
2611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19864362453796378,0.0,0.718219296859616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2787186617571462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7030707411793906,0.0,0.0,0.0,0.0,0.05063824490759355,0.0,0.0,0.0,0.0
2612,0.0,0.0,0.16033600862100408,0.0,0.5419687806063933,0.0,0.0,0.0,0.0,0.0,0.0,0.5119152241005089,0.6239836966306767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3634908040448055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669781233672035,0.3084855831036313,0.0,0.0,0.0,0.0,0.0,0.4512785263533104,0.0,0.2259870239505184,0.0,0.0,0.0,0.0,0.029538976196096238,0.0,0.0,0.1332577606698373,0.0
2613,0.0,0.0,0.7126044827600182,0.0,2.3420793733347707,0.0,0.0,0.0,0.0,0.0,0.0,0.2730214528536048,0.0,0.0,0.0,0.0,0.0,0.5955911545718539,1.8658311876244453,0.0,1.0324402392356982,0.0,0.0,0.0,0.5760383899729117,0.6943043584160223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.021328380890748,0.0,0.0,0.0,0.0,0.0,0.0,0.19218443547038258,0.0,0.0
2614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.248837431110553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.529968543739952,6.665321840793814,0.0,0.0,19.341388887335057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.010506376385308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4135524333640454,0.0,0.0
2615,0.3096723919845136,0.0,0.18705867672450477,0.9626150831735361,0.6097148781821924,0.0,0.0,0.0,0.0,0.0,0.7854728379218032,0.0,0.3541529088984921,0.0,0.0,1.1006991785587237,0.0,0.6253707123004465,0.6739694403966627,0.0,0.0,0.0,0.4018156427453222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35989984695423644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016351933251410416,0.0,0.2662110328367521,0.07376768894223136,0.0
2616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41502328698110286,0.0,0.0,0.0,0.0,0.0,6.768451082181713,4.079038105694131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2617,0.0,0.0,0.195966232759005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46413646985112816,1.5177981809935377,0.0,0.0,0.2882783562891895,0.3440746184386155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9585305259079,0.0,0.0,0.0,0.0,0.0,0.6058483950504483,0.0,0.0,0.0,0.0,0.0,0.7712139577590782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04958328147201868,0.0,0.0,0.0,0.0
2618,0.0,0.13070871054826153,0.07126044827600182,0.0,0.0,0.1221819337205532,0.0,0.27517734723935955,0.0,0.0,0.0,0.5528684420285498,0.2698307877321845,0.0,0.0,0.0,0.12511804306858745,0.0,0.0,0.0,0.0,0.0,0.1530726258077418,0.0,5.025934952513655,0.8331652300992267,0.0,0.0,0.8048432306823431,0.5480222836102054,0.0,0.0,0.0,0.0,0.0,0.6524055526528062,0.1371047036016139,0.0,0.0,0.0,0.0,0.20817171782975613,0.0,0.0,0.0,0.0,0.0,0.24966583768909453,0.03876391210327683,0.05855047067440504,0.0,0.0,0.06543907890036653,0.0
2619,0.3244186963647285,0.0,0.195966232759005,0.0,0.43551062727299455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.146780847861784,0.0,0.0,0.2882783562891895,0.0,0.0,0.2412101155103846,0.5245450088831723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3770379349044382,0.0,0.0,0.0,2.3370353399461203,0.0,0.5515626433207128,4.838645866042534,0.27620636260618914,1.989247328838806,0.0,0.0,0.0,0.14083761864924457,0.08219553969529243,0.0,0.0,0.0
2620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8463665038461748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11548251256434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.65721795618951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36151988616918,0.0,0.0,0.0,0.0,0.0,0.0,0.8178515420572947,0.0,0.0
2622,0.0,0.0,0.7215120387945184,0.0,1.57751627212218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28732381406384044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4375353746821833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2523025573106854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2623,0.0,1.9116148917683244,0.0,0.0,0.0,0.0,0.0,0.0,2.0869873848346145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030840248366865,4.170627321608803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0051562901736033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6513628762030073,0.662510497765095,0.0,0.0,0.0,0.0,0.0
2624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.448798244140277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2625,0.0,0.0,0.0,0.0,0.0,2.0465473898192665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976151839078552,0.47532581585869904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.189072470416127,0.0,0.0,0.0,0.0,0.0,3.2563901232855654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7715260821030043,0.8411739224824852,0.0,0.0,0.0,0.0,0.05855047067440504,0.0,0.0,0.0,0.0
2626,0.0,0.0,0.4899155818975125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5852892508707861,0.0,0.3526969761364186,0.0,0.0,0.0,0.0,0.0,0.9761042667595072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.208353588297379,0.0,0.0,0.0,0.0,0.0,2.908475657184037,0.6905159065154729,0.0,0.0,0.0,0.0,0.048528318036443814,0.0,0.0,0.0,0.0
2627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9214474033809162,0.0,0.0,0.0,0.0,0.0,0.0,0.9577460468794682,0.0,0.8657107596075729,0.0,0.0,0.0,0.0,2.3432772096540755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3845889476498283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2628,0.0,0.0,1.3895787413820355,0.0,1.5097701745463812,0.0,0.0,0.0,0.0,1.969300518723648,0.0,4.265960200837575,0.0,0.0,0.0,0.0,0.0,2.32280550283023,0.5533643826414705,0.0,1.000376877768751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14663991754490632,0.0,0.0,0.0,0.0
2629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.243081885797583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3623799401199664,0.0,0.0,0.0,0.0
2630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.709713681355298,8.262221865150664,8.447738745045916,10.930397025289556,11.972043056399851,10.869108624935741,13.10835618381879,14.808450302041209,0.0,14.581740788852354,10.709429081877609,9.704532595710491,0.0,0.0,0.0,11.03433128544079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6630445192588029,0.0,0.0,0.0,0.0
2631,0.0,0.0,0.0,0.0,0.2613063763637967,0.0,0.0,0.0,0.0,0.34084047439447757,0.0,0.3685789613523665,0.0,1.380398310922948,0.0,0.0,0.8445467907129653,0.0,0.5781948357087159,0.0,0.0,0.0,0.0,0.0,7.042069317418845,2.3432772096540755,0.47917845822739447,0.6200015119386934,0.679086475888227,0.6165250690614812,0.7435412121073685,0.8399751221746065,0.0,0.8271155489475076,0.607467615988856,0.5504671850508053,0.0,0.0,0.6705143273432903,0.6258969426615574,0.0,0.0,0.6769177895299657,0.0,1.0169416077773328,0.0,0.0,0.0,0.0,0.1012764898151871,0.33094519929946686,0.0,0.0,0.0
2632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329155938122227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917184555743301,0.0,0.0,0.0,0.0,0.0,0.0,6.843645223653232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946828010545866,0.0,0.0
2633,0.0,0.0,0.17815112069000455,0.0,0.0,0.0,0.0,0.3439716840491994,0.0,0.2524744254773908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2977955772859269,0.07094415162070135,0.0,0.0,0.0,0.0,0.0,0.28801919498645584,0.34715217920801117,0.0,0.9414837773883861,0.0,0.0,0.0,0.0,0.48602837660978593,0.0,0.4499760118435971,0.0,0.34276175900403477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07806729423254005,0.0,0.0,0.0,0.0
2634,0.0,0.35944895400771915,0.0,0.0,0.6387489200003921,0.33600031773152134,0.0,0.7567377049082387,0.7848499566899405,1.123511193374389,0.0,0.0,0.37101733313175367,0.5623844970426825,0.0,1.7427736993846459,0.0,0.0,0.315701474712121,0.0,0.28215758090913484,0.0,0.0,0.403514859207379,4.809920556273813,6.179308789902598,1.1713251201114088,0.5051864171352316,0.5533297210941108,0.5023537599760217,0.6058483950504483,0.6844241736237533,0.0,0.6739460028461173,0.4949736130279568,0.44852881744880424,1.9023277624723929,0.0,0.0,0.5099901014279357,0.0,0.0,0.5515626433207128,0.0,0.27620636260618914,0.0,0.0,0.0,0.2607754086947714,0.196223199016925,0.2400974975309858,0.26478744442586044,0.26532571990512244,0.0
2635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943557216555328,0.0,0.0,0.0,0.0,0.0,1.9153276466599316,0.0,0.0,3.054081521772082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25213626110239284,0.0,0.0,0.0,0.0
2636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.36837576179578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2637,0.0,0.0,0.552268474139014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4231832519230874,0.0,0.0,0.0,0.0,0.0,0.9231662895863735,0.4434009476293834,0.0,0.0,0.0,0.0,0.0,1.800119968665349,1.0761717555448345,0.0,1.4237071755629254,0.0,1.4157242326596975,1.707390931505809,0.0,1.5066879674903362,0.0,1.3949256367151508,1.264035758264812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7783997491628967,0.0,0.0,0.0,0.0,0.04430846429414436,0.0,0.12029322072035058,0.0,0.0
2638,0.0,0.06535435527413076,0.22268890086250567,0.0,0.03871205575759951,0.0610909668602766,0.0,0.0,0.2853999842508875,0.10098977019095631,0.3740346847246683,0.4231832519230874,0.0,0.0,0.0,0.20965698639213784,0.06255902153429373,0.0,0.2518517382534898,0.0,0.26291956402896655,0.0,0.2296089387116127,0.0,2.894592909613881,0.7116619673764227,0.0,0.2755562275283081,0.0,0.18267409453673517,0.33046276093660815,0.0,0.0,0.0,0.08999520236871941,0.0,0.34276175900403477,0.0,0.0,0.0,0.0,0.0,0.0,0.21152550234065723,0.10043867731134151,0.0,0.0,0.12483291884454727,0.021143952056332817,0.1445299906737566,0.025956486219566033,0.022065620368821703,0.06662888033491865,0.0
2639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.962282763461612,0.0,0.0,0.0,0.0,0.9696648337815527,0.0,0.0,0.0,0.39758568219014456,0.0,0.0,0.0,4.464297522290066,0.0,0.0,0.0,0.0,1.4157242326596975,0.0,0.0,0.0,0.0,0.0,1.264035758264812,0.0,0.0,1.539699566492,0.0,0.0,0.0,0.0,0.0,0.7783997491628967,0.0,0.0,0.0,0.0,0.08756196515271385,0.0,0.23702747041347186,0.0,0.0
